time,Haftwert,Gleitwert,Quality,order_number,delta_badmean_30_30,delta_goodmean_30_30,delta_tunnelmean_30_30,delta_druck_silokonmean_30_30,delta_heiß_1mean_30_30,delta_druck_nach_silokonmean_30_30,delta_druck_sterilmean_30_30,Tunnelbandgeschwindigkeitmean_30_30,Druck Silikonmean_30_30,Ist- Temperatur Heissteil 1mean_30_30,Ist- Temperatur Heissteil 2mean_30_30,Ist- Temperatur Heissteil 3mean_30_30,Druck Sterilluft nach Silikonmean_30_30,Druck Sterilluftmean_30_30
2018-01-18 11:34:43,2.5228,2.7274999999999996,1.0,161816,0.0005555555555555557,5.026666666666666,-0.005,3.6972722222223105e-05,0.0,1.2216666666666764e-05,1.4146111111111246e-05,42.11666666666667,0.3791640932777525,290.21095222221805,290.1765000000005,290.18121027776533,0.6709503416667018,1.1064320038889497
2018-01-18 19:41:56,2.204941666666667,3.042608333333334,1.0,161825,0.0,0.0,0.0,-6.751555555554595e-06,0.0,0.0,2.4671622769447923e-19,0.0,0.4267044425555371,290.3212000000015,290.45051066667645,290.1591360000172,1.6199387510419502e-14,9.830062689767752e-14
2018-01-18 20:29:17,2.444941666666667,2.8488583333333337,1.0,161828,0.11055555555555556,4.889444444444443,0.05388888888888889,2.5237944444445436e-05,0.0,0.0006989455555555556,0.0011387600000000002,53.84722222222222,0.4009346068888728,289.8503017777798,290.3067000000147,290.2960280000229,0.7044322305555725,1.1478799894445448
2018-01-18 21:17:21,2.5318083333333337,2.76145,1.0,161829,0.0011111111111111113,8.48,-0.016666666666666666,-7.555333333332356e-06,0.0,-2.2505555555555453e-05,-9.002222222222035e-06,80.55333333333333,0.4101027190555362,290.1569309999952,290.2344000000149,290.1476000000289,1.1318987683333401,1.8647466750000825
2018-01-19 00:13:45,2.496191666666667,2.6413833333333336,1.0,161835,0.06888888888888889,0.3911111111111111,0.060555555555555564,0.00021379888888888992,0.0,0.0007265944444444446,0.001164480555555556,6.695555555555557,0.1346611385777534,290.0317999999928,290.2922000000245,290.20539999998033,0.10397312499998458,0.15394612166678856
2018-01-19 01:20:28,2.299025,2.4139250000000003,1.0,161838,0.0011111111111111113,7.998888888888889,0.0,5.304777777778744e-06,0.0002169999999999719,0.0,2.4671622769447923e-19,86.08055555555555,0.4015734283888587,289.96062966666256,290.36459999997084,290.1476000000289,1.0883448999999856,1.752334820000109
2018-01-19 02:10:05,2.315375,2.839141666666667,1.0,161839,0.035,6.754444444444443,0.02388888888888889,-8.037777777768051e-07,-0.00021705555555557668,-6.433333333333291e-07,4.6939444444444625e-05,61.812222222222225,0.384388664666642,289.89445572221746,290.36459999997084,290.2904250000169,0.9089840599999855,1.4952720077778807
2018-01-19 03:22:21,2.3409999999999997,2.4997666666666665,1.0,161843,0.06722222222222222,5.434444444444446,0.057777777777777775,1.4146055555556484e-05,-0.00021705555555557668,0.0006622944444444444,0.0011541922222222225,60.12166666666667,0.4048906861110867,289.97074549999337,290.307960999971,290.2560198888934,0.7281854527777738,1.2412423111112196
2018-01-19 04:21:04,2.113708333333333,2.1789916666666667,1.0,161845,0.0,8.336666666666666,-0.0022222222222222227,4.501000000001014e-06,-0.00021705555555557668,-1.9288888888888444e-06,1.0288333333333802e-05,76.01166666666667,0.4199821596666404,290.07304055554715,290.37910000001926,290.281832222245,1.0718537666666588,1.826677703889004
2018-01-19 05:36:24,2.220883333333333,2.176641666666667,1.0,161849,0.0005555555555555557,4.431111111111111,-0.058888888888888886,3.2150000000009793e-06,0.0,-0.0006764405555555555,-0.0011541922222222216,45.29222222222222,0.3951478877777483,290.1134374999916,290.30295172222657,290.23124616667286,0.529385294444437,0.9072299560723052
2018-01-19 06:37:10,2.1245166666666666,2.4598999999999998,1.0,161851,0.04722222222222222,6.269444444444446,-0.0016666666666666668,-1.4467777777768531e-06,0.0002491666666666485,4.500555555555631e-06,-1.2859999999999726e-05,69.17388888888888,0.42869727672219976,290.04409244443383,290.3657239999929,290.2575070000053,0.8097241588888843,1.3884883038889788
2018-01-19 07:32:55,2.822908333333333,2.46135,1.0,161852,0.0016666666666666668,8.143888888888887,0.0,-8.037555555554613e-06,8.055555555554544e-06,0.0,2.4671622769447923e-19,88.94666666666667,0.41952667161109,289.9002363889054,290.1914523333343,290.2488000000044,1.037239581666651,1.7769431783334235
2018-01-19 08:47:08,2.30625,2.7634749999999997,1.0,161856,0.0,8.345555555555556,-0.04611111111111111,4.983283333333424e-05,0.0,-0.0006687244444444446,-0.001123328333333333,93.27277777777779,0.41364502911108464,289.8440559999847,290.27109711112183,290.2488000000044,1.0840232833333112,1.8554726550000853
2018-01-19 10:56:17,2.3850000000000002,3.2774666666666668,1.0,161859,0.04666666666666667,2.0077777777777777,0.0,2.0897777777787516e-06,0.0,-0.0006822272222222223,-0.0011509772222222216,20.500555555555557,0.41872444022219774,290.06452799997584,290.31102511111715,290.0424330000127,0.25983539277775264,0.4383912116667588
2018-01-19 12:07:41,2.798366666666667,3.0030249999999996,1.0,161860,0.0061111111111111106,6.644444444444446,0.005555555555555557,-2.539866666666577e-05,-0.00021700000000000349,0.0006764405555555555,0.0011329733333333338,74.16055555555556,0.3923479314999751,289.8802758888712,290.32120000000486,290.2488000000044,0.8964255305555359,1.5076428077778568
2018-01-19 14:18:45,2.3633583333333332,3.189291666666666,1.0,161863,0.04777777777777778,5.100555555555554,-0.05944444444444445,1.446777777778827e-06,0.0,-0.0006809411111111111,-0.001153549444444444,53.422777777777775,0.4224700962221923,290.1610929999904,290.2344000000149,290.20539999998033,0.6526543361110947,1.1036696317890111
2018-01-19 15:47:48,2.1807166666666666,3.137033333333333,1.0,161865,0.07,3.7822222222222224,0.055,-8.294755555555458e-05,-0.00021700000000000349,0.0006751544444444445,0.0011535494444444448,43.95555555555556,0.4213999818333046,289.9482045555355,290.2887280000241,290.20001805555097,0.5275077088888722,0.8773733644445629
2018-01-19 17:47:14,2.238775,2.997075,1.0,161868,0.0027777777777777783,9.29,-0.008333333333333333,-5.626283333333229e-05,0.0,-2.700611111111109e-05,-2.0576666666666367e-05,100.90444444444445,0.3993566741110838,289.84272994442796,290.3060975000147,290.4224999999892,1.23349278055553,2.0769335466667624
2018-01-19 18:35:27,2.141725,2.0675333333333334,1.0,161869,0.0011111111111111113,8.305,-0.029444444444444443,1.0609555555556594e-05,-0.00021700000000000349,-0.0006835133333333332,-0.0010873199999999997,80.755,0.4160108033610853,289.75268127776525,290.2344000000149,290.40665494443414,1.1088902027777496,1.8653916455556463
2018-01-20 00:08:43,2.4480083333333336,3.0146250000000006,1.0,161880,7.321111111111112,0.0,-0.0016666666666666668,1.4789111111112077e-05,-4.016666666665793e-05,-0.0007092333333333334,-0.0011471194444444446,56.63777777777778,0.37782632333330296,289.9487235555495,290.3050244444603,290.1330999999805,0.9746437605555212,1.5910982850001119
2018-01-20 00:08:43,2.3745249999999998,3.1258583333333334,1.0,161881,7.321111111111112,0.0,-0.0016666666666666668,1.4789111111112077e-05,-4.016666666665793e-05,-0.0007092333333333334,-0.0011471194444444446,56.63777777777778,0.37782632333330296,289.9487235555495,290.3050244444603,290.1330999999805,0.9746437605555212,1.5910982850001119
2018-01-20 01:20:11,2.2737166666666666,3.6377666666666673,1.0,161885,0.017777777777777778,2.8716666666666666,0.057777777777777775,-1.2538611111110291e-05,0.0,0.0007079477777777777,0.001164480555555556,27.551666666666666,0.4153671560555256,290.1660708333173,290.2994177777974,290.0980668889041,0.3864171916666328,0.6232799744445371
2018-01-20 02:47:55,2.0039333333333333,2.802916666666667,1.0,161888,0.07611111111111113,0.9561111111111112,0.0,-1.3985333333332418e-05,-0.0006510555555555522,0.0,2.4671622769447923e-19,11.527222222222226,0.4142730892777512,290.29953244442817,290.32120000000486,290.1608370000025,0.1351221666666262,0.22323753333344315
2018-01-20 03:38:17,2.2074083333333334,2.645775,1.0,161889,0.006666666666666667,8.532777777777778,-0.06444444444444444,-4.0187777777768916e-06,0.0,-0.0006847994444444445,-4.179499999999965e-05,75.90666666666667,0.4295949868888625,289.95362627777024,290.2344000000149,290.1042000000048,1.1177932099999504,1.8777540150001168
2018-01-20 04:28:38,2.241175,3.1778666666666666,1.0,161891,0.048888888888888885,7.866111111111111,-0.011111111111111113,1.4789111111111999e-05,0.0,-6.433333333333291e-07,3.857777777777935e-06,69.27222222222223,0.4323750997777458,289.9633826666584,290.2344000000149,290.2488000000044,1.0300462977777327,1.7190689044445784
2018-01-20 05:17:02,2.2753666666666663,2.6574333333333335,1.0,161894,0.0011111111111111113,9.047222222222222,0.0,-1.7039611111110227e-05,0.0,-3.2149999999999925e-06,-4.501111111110647e-06,87.38111111111111,0.4347096847777511,290.01136299999087,290.2400800000092,290.2090889999823,1.1841280666666216,1.9894914266667931
2018-01-20 06:07:33,2.3965583333333336,2.4708916666666667,1.0,161895,0.0022222222222222227,7.85,-0.003888888888888889,1.5110611111111994e-05,0.0,-8.358888888888829e-06,-1.8646666666666252e-05,74.41888888888889,0.4316427139444188,289.96208161110286,290.2533676666681,290.2227838888923,0.9967521861110672,1.7156346744445812
2018-01-20 06:55:05,2.0357250000000002,2.543083333333333,1.0,161897,0.0011111111111111113,8.366666666666667,0.008888888888888889,3.5365000000008482e-06,0.0002170555555555451,7.716111111111133e-06,3.2155555555559962e-06,81.63388888888889,0.4387228344444122,289.97185616665854,290.3067000000147,290.22104622224026,1.065333722222178,1.8365065977779218
2018-01-20 08:07:30,2.2340249999999995,2.3695999999999997,1.0,161903,0.0,7.301111111111112,-0.06111111111111111,-3.0542777777768807e-06,0.0,-0.0006629372222222222,-0.0011342594444444438,67.20166666666667,0.4461390804444124,290.1617439999848,290.23790555557974,290.2572546666778,0.9034163005555071,1.5600482477984443
2018-01-20 09:27:48,2.4323249999999996,2.5422,1.0,161906,0.0011111111111111113,2.0,0.0011111111111111113,-3.761572222222133e-05,0.0,5.143888888888837e-06,-1.2861111111105317e-06,19.98444444444445,0.40462496294442096,290.35704399999,290.45140000001913,290.156888944458,0.2521161233332822,0.42176633277788017
2018-01-20 10:33:03,2.341475,2.1748499999999997,1.0,161908,0.0022222222222222227,9.288888888888891,0.005555555555555557,-1.7682777777768768e-06,0.0,-5.144444444444347e-06,-2.57166666666617e-06,99.07833333333332,0.4371757639999713,289.81479999998857,290.0607999999766,290.3212000000089,1.1982709411110797,2.05346971833342
2018-01-20 11:20:06,2.172741666666666,1.9893333333333334,1.0,161911,0.01,7.080555555555557,0.05666666666666665,-5.304833333332435e-06,-0.00043405555555554864,0.000666795,0.0011432611111111114,81.45944444444444,0.4107949102221919,289.86059099998926,290.2925560000018,290.2884076111202,0.9344135883333052,1.5979443922223135
2018-01-20 12:34:53,2.1378416666666666,2.3574916666666668,1.0,161912,0.005,8.205555555555557,-0.05555555555555555,-3.279316666666572e-05,0.00021700000000000349,-0.0006610083333333334,-0.001137474444444444,85.55333333333333,0.4383850975555294,289.9565009999828,290.36279166668743,290.2508111111156,1.025647503333307,1.7619020205556335
2018-01-20 14:09:08,2.245666666666667,2.4281833333333336,1.0,161914,0.008333333333333333,3.0033333333333334,0.05666666666666665,-9.162833333332413e-06,0.00021700000000000349,0.0006719394444444447,0.0011619083333333335,29.206111111111113,0.3869315824444165,290.0886783333262,290.3067000000147,290.2991049999985,0.35442644666664064,0.6087853577778399
2018-01-20 15:25:40,2.36955,2.31755,1.0,161916,0.05388888888888889,4.985555555555557,0.0,-8.680555555554661e-06,0.0,0.0,2.4671622769447923e-19,53.956388888888895,0.4294487842221884,290.100805999977,290.24880000000036,290.1176683333308,0.6484985755555299,1.0925315264611948
2018-01-20 16:43:48,2.3903166666666666,2.2956333333333334,1.0,161919,0.0022222222222222227,5.645,-0.058888888888888886,9.323555555556467e-06,0.00021700000000000349,-0.0006732255555555555,-0.001150977222222222,60.60333333333333,0.40493842861108414,290.0760901666587,290.3935000000048,290.1042000000048,0.7131507133333086,1.223352017798443
2018-01-20 19:39:57,2.1812,2.7974083333333333,1.0,161922,0.11166666666666666,3.008888888888889,0.05666666666666665,4.340277777777867e-05,-0.0002170555555555451,0.0007156633333333332,0.0011786266666666664,33.699444444444445,0.3797055039444194,290.02194705552984,290.32120000000486,290.2617661111116,0.4402237644444232,0.7231545991356475
2018-01-21 00:36:50,2.417758333333333,3.019175,1.0,161928,6.896111111111112,0.0,-0.01833333333333333,-3.214999999999068e-06,0.0004260000000000256,-1.864722222222226e-05,-3.4079444444444406e-05,60.825555555555546,0.3961113485277541,290.1547919999898,290.2922000000245,290.16764199998175,0.9166087794444182,1.5226575450000739
2018-01-21 02:02:49,2.3560166666666666,3.0253166666666664,1.0,161931,0.0027777777777777783,4.873888888888889,-0.05666666666666665,-7.3945555555545975e-06,0.0006429999999999974,-0.0006938016666666666,-0.001163837777777778,40.642222222222216,0.4230036342221947,290.0024040000027,290.30652277779257,290.23144666665013,0.6273392311110826,1.0499203344445411
2018-01-21 03:09:16,2.2212833333333335,2.803975,1.0,161933,0.0022222222222222227,3.155,0.05944444444444445,-1.559288888888794e-05,-0.00022505555555555807,0.0006976594444444446,0.0011606222222222222,30.366111111111113,0.4146392716666429,290.310448555551,290.3119456111344,290.0862711110988,0.4565483599999692,0.7549100116667792
2018-01-21 04:13:48,2.3205750000000003,2.3435166666666665,1.0,161935,0.0027777777777777783,4.381666666666667,0.05833333333333333,1.1895555555556505e-05,0.0,1.0931111111111124e-05,9.644999999999854e-06,40.52,0.41386091916663786,290.05517388888785,290.3517086666842,290.2967803888802,0.5752706955555177,0.9586773816667596
2018-01-21 05:02:50,2.7000666666666664,2.7985416666666665,1.0,161937,0.04722222222222222,8.111666666666666,0.006666666666666667,8.841333333334288e-06,0.0,-3.8577777777778125e-06,-5.144444444444593e-06,70.86777777777776,0.43510400483330897,290.04738499998825,290.3074720000141,290.20539999998033,1.0846727216666154,1.8140747805556456
2018-01-21 06:17:54,2.4986666666666673,3.0989166666666663,1.0,161939,0.0011111111111111113,4.277777777777779,-0.05833333333333333,-8.03777777776867e-07,0.0,-0.0006886572222222222,-0.001143261111111111,33.70722222222222,0.4391496333888508,290.2828299999893,290.33471716666014,290.22228699998976,0.5320370155555234,0.8887628972223159
2018-01-21 07:22:06,2.3818249999999996,2.8949083333333334,1.0,161940,0.0027777777777777783,8.33,-0.02055555555555556,-6.108555555554655e-06,0.0,-1.0931111111111124e-05,-2.8935555555555444e-05,68.20222222222222,0.4334278585555283,290.18886899997915,290.28772233332575,290.29858149999285,1.1051298716666482,1.8368904388890193
2018-01-21 08:07:29,2.3108,2.7254833333333335,1.0,161942,0.0027777777777777783,7.039444444444443,0.0,-4.179555555554604e-06,-0.00021700000000000349,0.0006802983333333332,0.0011451905555555555,72.80444444444444,0.4055894696666363,289.9208504444372,290.26057899998415,290.32905700001754,0.9537062694444256,1.5930491561112372
2018-01-21 08:54:13,2.089491666666667,2.7676916666666664,1.0,161944,0.0005555555555555557,9.129444444444443,0.019444444444444445,1.8004111111112084e-05,0.0,-1.9288888888889685e-06,-7.073333333333438e-06,76.90944444444446,0.4423552439444131,290.133099999973,290.1765000000005,290.1476000000289,1.2076806622221965,2.022462123333464
2018-01-21 09:52:36,2.2821249999999997,2.590316666666667,1.0,161946,0.0005555555555555557,7.621666666666667,0.05833333333333333,-2.154061111111016e-05,-0.00043399999999997537,-6.42777777777696e-07,-8.358888888888829e-06,69.44166666666666,0.4273496977221951,290.0050547222074,290.33859900000687,290.1042000000048,1.0019444366666397,1.671068015000137
2018-01-21 10:39:23,2.3536916666666667,2.954883333333333,1.0,161948,0.0022222222222222227,8.383888888888889,-0.06388888888888887,1.1895555555556535e-05,0.0,-0.0006847994444444445,-0.0011419755555555555,75.55944444444444,0.4439615497221925,289.92130799998023,290.38398050000467,290.09664400002066,1.1036921138888645,1.8472672966667736
2018-01-21 11:29:42,2.2313583333333336,3.1164333333333336,1.0,161949,0.0027777777777777783,9.198333333333334,0.04166666666666666,2.9899666666667633e-05,0.0,1.0931111111111124e-05,1.1574444444444577e-05,83.65722222222222,0.4370151764444138,289.9160999999688,290.32120000000486,290.078898222238,1.211096962777768,2.0187937122223425
2018-01-21 12:32:24,2.3419666666666665,2.880408333333333,1.0,161950,0.021666666666666667,4.025,0.05333333333333334,-9.644999999989923e-07,0.0,0.0006835133333333332,0.0011451905555555555,33.94833333333333,0.3466391769166334,290.14252244444236,290.3935000000048,290.27198000000067,0.5425881005555421,0.8951517666667906
2018-01-21 13:20:20,2.351858333333334,2.6179,1.0,161951,0.0011111111111111113,8.329444444444443,0.0011111111111111113,-3.215022222222132e-05,0.0,-6.433333333334525e-07,6.433333333334525e-07,74.30055555555556,0.43797678772219,290.00832499997887,290.21990000002467,290.17650000000464,1.1020646816666455,1.839482436666808
2018-01-21 14:07:55,2.3280083333333335,2.4437166666666665,1.0,161952,0.0022222222222222227,9.287222222222224,0.0061111111111111106,2.4273388888889762e-05,0.0,-5.787222222222288e-06,-3.215000000000116e-06,85.63166666666666,0.4301159041110823,289.9160999999688,290.24880000000036,290.1476000000289,1.223054295555529,2.0407298711112483
2018-01-21 14:59:37,2.3203833333333335,2.465666666666667,1.0,161953,0.0027777777777777783,8.975555555555555,-0.024444444444444446,-6.269277777776842e-06,-0.00021700000000000349,0.00011188277777777781,0.00019225777777777782,82.67666666666666,0.4417787088333046,290.08557699998727,290.38901449998815,290.1042000000048,1.1769605372221987,1.9676150611112608
2018-01-21 16:03:55,2.1698500000000003,2.2081166666666667,1.0,161954,0.0016666666666666668,5.191666666666666,0.0,6.108555555556475e-06,0.00021700000000000349,0.0,0.0,49.27555555555556,0.4252070469999617,290.05411199999514,290.4224999999852,290.18774500000137,0.6846965061110923,1.1434458727779049
